summonerId1Team1,summonerElo1Team1,latence1Team1,duration1Team1,temps_exécution1Team1,summonerId2Team1,summonerElo2Team1,latence2Team1,duration2Team1,temps_exécution2Team1,summonerId3Team1,summonerElo3Team1,latence3Team1,duration3Team1,temps_exécution3Team1,summonerId4Team1,summonerElo4Team1,latence4Team1,duration4Team1,temps_exécution4Team1,summonerId5Team1,summonerElo5Team1,latence5Team1,duration5Team1,temps_exécution5Team1,summonerId1Team2,summonerElo1Team2,latence1Team2,duration1Team2,temps_exécution1Team2,summonerId2Team2,summonerElo2Team2,latence2Team2,duration2Team2,temps_exécution2Team2,summonerId3Team2,summonerElo3Team2,latence3Team2,duration3Team2,temps_exécution3Team2,summonerId4Team2,summonerElo4Team2,latence4Team2,duration4Team2,temps_exécution4Team2,summonerId5Team2,summonerElo5Team2,latence5Team2,duration5Team2,temps_exécution5Team2
102884,1293,32,0,2,147935,927,43,0,3,95190,1604,18,0,3,71593,765,33,0,2,112872,2100,34,0,4,95095,988,98,0,2,103608,939,49,0,2,133823,1811,37,0,0,137449,1604,56,0,2,5125,1438,83,0,3
16115,1645,44,0,7,145367,2387,30,0,10,119794,631,86,0,6,63633,1295,39,0,29,137292,839,49,0,0,108115,2080,224,0,13,78011,1004,42,0,6,151233,1571,28,0,13,83731,308,54,0,7,135788,1510,87,0,24
80079,1709,26,0,1,144802,727,31,0,1,34511,948,30,0,17,57532,1754,25,0,5,76088,1185,58,0,16,147811,746,60,0,0,148761,1314,56,0,15,73092,1220,43,0,5,122855,1632,57,0,16,130137,953,53,0,16
138977,1240,20,0,9,107876,238,53,0,17,95563,1381,32,0,20,138928,1113,63,0,22,108686,1972,62,0,22,67280,861,22,0,9,40666,1499,18,0,4,152602,1393,51,0,4,92281,1102,83,0,0,41316,800,74,0,5
149358,1087,26,0,19,57663,1440,34,0,2,102959,1064,68,0,22,107270,2112,36,0,26,120123,2529,37,0,8,55311,2040,33,0,13,90893,2182,66,0,0,82838,1058,70,0,12,144259,1500,49,0,26,142053,1048,71,0,15
97005,1259,93,0,0,142739,1617,74,0,9,130631,303,187,0,36,78997,895,94,0,33,135688,1405,227,0,21,148226,2163,32,0,32,111236,695,55,0,27,50743,892,17,0,16,91597,1613,28,0,18,130435,502,47,0,2
149048,1439,38,0,33,129376,666,75,0,17,77048,412,28,0,4,146939,1275,47,0,2,86752,1483,46,0,2,81125,1426,75,0,27,97627,620,51,0,0,152027,1460,65,0,17,54878,599,57,0,2,95400,1225,63,0,3
15883,679,50,0,24,31976,2177,57,0,7,9799,2348,45,0,8,147287,504,186,0,8,153502,367,53,0,11,127821,1355,33,0,0,134220,2184,48,0,17,127536,268,46,0,2,128008,809,55,0,15,151362,705,25,0,7
109297,2572,56,0,7,95942,1837,35,0,22,85273,495,65,0,19,89368,986,47,0,21,82677,725,59,0,21,127065,1023,46,0,10,73842,765,77,0,0,97286,1729,30,0,12,138178,229,35,0,16,120987,555,49,0,12
107491,1161,13,0,20,48710,788,41,0,4,74821,1505,66,0,10,101552,696,37,0,9,140684,1696,65,0,11,88266,723,33,0,7,146291,1142,28,0,0,117656,748,20,0,1,61424,1057,59,0,18,128540,1642,49,0,17
83178,1048,53,0,1,133616,2267,28,0,27,139583,1892,24,0,35,118770,769,77,0,8,104667,249,87,0,33,79904,1802,114,0,12,111167,1181,66,0,20,153198,2113,39,0,15,95720,430,100,0,9,70752,368,25,0,17
111785,1360,25,0,16,147440,856,42,0,17,140532,787,54,0,20,68366,698,46,0,5,93401,393,29,0,3,120760,656,74,0,17,77477,869,20,0,7,124569,469,42,0,0,71581,2443,30,0,6,144872,837,37,0,4
148411,497,32,0,26,41445,1320,34,0,23,119490,2097,28,0,0,114189,1097,35,0,16,111007,698,24,0,27,50316,1800,27,0,22,88491,2694,59,0,16,122306,1395,53,0,26,133335,454,41,0,19,55117,698,39,0,19
88932,1382,18,0,6,53456,1007,59,0,5,137479,1021,44,0,13,142797,1903,50,0,13,6533,2456,27,0,3,135747,1028,35,0,2,134744,2008,25,0,0,108357,1121,45,0,11,47984,1471,39,0,11,104131,2194,54,0,11
51341,660,42,0,3,56651,1279,52,0,0,123966,1728,58,0,2,154902,1943,44,0,2,58463,902,32,0,11,111482,1279,25,0,7,76103,1529,26,0,6,105294,737,53,0,4,75365,1889,17,0,9,88011,1028,22,0,5
148323,780,128,0,7,112106,1099,113,0,27,111364,808,73,0,11,154342,2043,60,0,26,125444,931,16,0,27,124519,1043,41,0,3,97187,1513,34,0,0,132647,1051,29,0,14,72475,1753,33,0,25,153760,1076,52,0,14
44370,2161,56,0,5,125950,963,72,0,5,105621,622,61,0,15,6595,1431,28,0,17,13066,909,17,0,5,127839,997,23,0,16,10148,1605,26,0,1,146869,1149,54,0,11,111788,1942,23,0,12,106366,594,72,0,15
156299,977,33,0,3,96132,1989,48,0,12,54771,1761,60,0,7,150719,1572,18,0,12,137889,127,37,0,1,145902,966,26,0,9,146462,2270,50,0,0,137614,1944,51,0,11,140975,1160,42,0,8,153457,1674,29,0,12
113395,1437,21,0,13,140470,1260,50,0,0,121230,833,45,0,3,116150,1261,61,0,10,107668,1596,35,0,11,108981,1845,18,0,0,133336,1283,56,0,9,117646,1091,26,0,12,72879,1552,34,0,6,93155,1630,42,0,9
125367,724,25,0,24,103594,626,103,0,12,40430,819,53,0,0,131847,2084,35,0,11,103807,472,61,0,11,84218,1533,38,0,11,130134,1163,81,0,12,155780,563,31,0,12,138937,704,53,0,11,113338,2348,42,0,11
152770,1933,30,0,21,141364,1283,59,0,6,135998,796,40,0,22,94283,1610,63,0,24,124370,1448,71,0,4,10940,1702,18,0,14,100616,2096,87,0,0,107494,996,29,0,21,54102,761,28,0,12,141597,1637,38,0,19
106353,2102,25,0,7,143953,2341,40,0,3,122253,1282,39,0,22,110509,1882,38,0,16,125982,199,45,0,28,92933,1294,86,0,0,126895,2179,53,0,11,53259,771,62,0,28,151928,1929,48,0,8,92021,541,45,0,1
142806,901,37,0,10,89019,1258,46,0,26,70773,1683,62,0,32,41096,970,41,0,0,74849,2169,67,0,29,111802,721,40,0,6,135855,2559,36,0,13,141783,1117,31,0,5,94236,844,87,0,27,154626,1559,38,0,1
137898,987,48,0,30,147447,1358,49,0,31,139331,1182,42,0,7,112846,1803,37,0,3,118285,888,47,0,17,117489,722,97,0,25,125357,2102,35,0,26,68961,1020,19,0,28,72355,1320,54,0,2,142208,1168,48,0,0
13712,1188,48,0,14,118259,1673,17,0,8,113688,1579,42,0,0,114608,801,55,0,14,122032,2328,43,0,14,123601,2447,43,0,13,121496,1176,57,0,3,115454,1751,29,0,0,56301,726,37,0,4,83492,1018,41,0,9
125249,170,79,0,24,77589,1681,11,0,22,158450,959,67,0,8,124270,721,21,0,23,99259,2028,49,0,2,127216,807,48,0,0,94260,488,65,0,10,79725,2200,89,0,10,156407,135,82,0,10,151565,1384,56,0,9
41126,593,23,0,2,120737,1469,46,0,35,134993,1084,93,0,33,59611,1410,18,0,0,68861,987,78,0,43,61904,1482,40,0,37,156941,624,69,0,26,113915,1631,34,0,25,74640,1155,23,0,43,102915,940,34,0,10
140860,1603,72,0,11,120962,614,44,0,15,124572,893,58,0,23,64645,1193,37,0,0,141762,1178,40,0,14,36990,819,44,0,14,95623,1727,27,0,17,40567,1144,86,0,20,66635,850,47,0,19,95824,1073,60,0,16
41259,613,55,0,28,113602,1669,51,0,18,7300,1129,132,0,24,133871,1946,80,0,21,131152,2290,37,0,0,153400,910,66,0,0,114110,1602,46,0,26,152957,1946,34,0,18,39718,1332,36,0,23,107350,648,38,0,18
135094,357,47,0,9,35043,105,65,0,21,158576,2555,44,0,4,133050,1256,50,0,47,145133,680,17,0,42,74980,909,43,0,40,155403,117,37,0,0,7945,706,43,0,9,117292,1581,53,0,9,83830,994,112,0,15
139688,2127,22,0,25,34253,1727,55,0,14,114621,521,41,0,0,111266,2031,27,0,12,121698,1032,29,0,25,76778,1556,72,0,6,11226,535,41,0,6,136866,2530,52,0,18,114581,2125,25,0,13,158769,1562,54,0,9
123879,1330,49,0,24,78977,1160,45,0,15,12056,910,36,0,21,113962,2179,25,0,6,157629,2487,47,0,0,119521,2166,26,0,10,150822,2596,48,0,14,146707,1456,21,0,15,65495,872,29,0,14,76467,1053,49,0,12
155435,1360,55,0,7,128953,1093,29,0,23,153739,1864,24,0,8,79926,590,31,0,20,129363,870,54,0,3,131447,2185,49,0,8,80332,419,51,0,8,10178,1292,93,0,0,113159,1245,27,0,7,89740,838,50,0,7
88238,1258,59,0,7,160205,1792,114,0,28,145983,1683,33,0,1,138134,389,41,0,11,121225,606,53,0,21,96653,1778,35,0,27,52955,1212,22,0,18,88468,786,84,0,13,129858,1323,35,0,28,74523,1806,24,0,6
151809,2117,16,0,9,83088,1987,43,0,8,69791,759,34,0,30,138460,1664,65,0,19,100341,460,64,0,12,142082,1237,69,0,0,40736,758,29,0,22,95102,1830,45,0,16,158196,1055,36,0,4,116011,1708,50,0,26
159478,1437,37,0,0,150905,1003,23,0,19,116334,851,66,0,7,100708,2291,25,0,18,158525,1700,24,0,25,88644,946,44,0,11,130510,971,52,0,18,141252,1649,34,0,9,89380,1615,89,0,21,155153,1393,37,0,17
153832,1310,31,0,20,50588,279,49,0,14,107513,730,46,0,5,122918,383,26,0,14,142035,834,55,0,27,135800,660,42,0,0,145484,876,46,0,4,116511,316,44,0,13,52006,760,37,0,20,91374,1017,33,0,15
157617,1064,32,0,11,98584,1786,34,0,30,95220,1425,36,0,24,91236,858,26,0,26,53454,661,30,0,4,124644,332,24,0,4,12814,1252,55,0,30,107056,1525,19,0,22,52035,872,84,0,24,141538,1804,40,0,0
100361,2344,18,0,4,75844,1348,27,0,20,152963,883,35,0,23,97363,1390,24,0,2,124284,601,114,0,4,150601,1874,75,0,4,107132,1052,42,0,13,86581,1328,31,0,16,135900,1184,33,0,1,84629,1373,43,0,4
130132,1045,59,0,0,121093,1404,31,0,1,76154,1827,20,0,5,145291,2466,42,0,5,84661,440,63,0,5,105572,1090,48,0,1,145334,955,55,0,5,138061,1699,33,0,3,61212,1656,46,0,3,125838,1663,19,0,5
149273,1563,9,0,17,138967,299,51,0,14,85358,1777,18,0,5,143641,2105,31,0,25,130429,1590,48,0,5,54260,1195,21,0,16,80944,1584,65,0,25,60299,2533,57,0,8,88654,1629,54,0,15,160317,2064,20,0,0
124226,1436,31,0,1,156258,1354,23,0,7,150622,1659,40,0,9,76889,1213,55,0,15,104758,1983,31,0,1,31818,1611,58,0,7,100916,2535,26,0,5,69339,1318,60,0,1,134066,1684,37,0,12,141359,901,48,0,13
88712,1498,36,0,16,86533,418,52,0,3,139959,1623,42,0,11,141764,2286,72,0,17,11319,274,67,0,3,130187,1497,50,0,12,41549,2098,63,0,15,103758,769,27,0,7,71788,127,29,0,8,161125,1885,39,0,0
153895,838,40,0,18,76390,1178,41,0,22,145553,2113,42,0,26,77227,553,59,0,11,161198,898,66,0,8,137543,994,90,0,0,80707,1353,38,0,7,97402,103,28,0,25,82036,646,65,0,21,120197,2532,31,0,4
159444,1198,33,0,7,106307,577,216,0,32,148880,1286,42,0,2,110645,2104,87,0,28,130464,183,73,0,32,10342,1027,29,0,8,53378,1154,67,0,20,136384,700,24,0,0,124817,789,60,0,25,83206,1675,18,0,8
122058,646,167,0,10,161680,583,37,0,28,128102,1344,68,0,26,37519,1108,41,0,23,107078,1473,17,0,31,111717,1372,41,0,16,139164,1074,19,0,27,115119,699,56,0,12,131086,2163,26,0,21,127302,829,50,0,0
141145,712,22,0,4,104657,1094,102,0,1,132277,1290,43,0,0,133135,1690,31,0,5,156400,2180,40,0,5,77233,1785,16,0,2,93657,803,39,0,4,108410,1870,38,0,4,132809,334,49,0,0,119752,1537,52,0,4
94366,1299,124,0,20,111301,1436,41,0,22,126147,634,38,0,17,113065,1035,67,0,1,140551,1267,37,0,15,136641,559,38,0,10,34055,1511,30,0,21,118593,1385,31,0,11,96573,951,56,0,11,158645,1904,44,0,15
12942,840,51,0,10,163506,954,37,0,25,159500,377,88,0,24,101594,1070,50,0,29,67695,1773,36,0,0,138251,1016,58,0,14,32455,1122,41,0,20,119307,1089,22,0,16,162286,1015,52,0,6,58714,745,39,0,24
159007,1053,47,0,16,33118,1641,29,0,21,107328,2197,66,0,6,104633,337,55,0,4,155172,1362,158,0,4,73425,1610,40,0,6,126211,1288,59,0,13,97166,1171,50,0,0,123885,1439,32,0,3,119295,654,18,0,9
141186,1736,35,0,11,67500,1021,51,0,9,90110,858,21,0,0,142207,1991,44,0,13,155117,513,107,0,5,107289,817,27,0,0,15121,1511,71,0,10,114123,805,29,0,5,48861,1029,77,0,2,80866,2085,40,0,9
146848,1164,23,0,10,62620,937,50,0,4,155813,374,42,0,14,81746,815,28,0,3,94287,538,36,0,0,109146,463,67,0,5,149126,1248,38,0,7,112945,1111,76,0,5,163376,173,74,0,11,98644,737,88,0,12
92148,1799,74,0,10,51345,102,38,0,1,113609,684,61,0,10,125045,1894,30,0,25,127688,1223,23,0,8,128112,725,32,0,4,34950,960,63,0,0,115799,1360,27,0,6,116791,1881,32,0,10,116802,1270,26,0,10
32898,1387,32,0,17,128772,325,50,0,14,137222,1469,45,0,11,150840,1311,34,0,18,93373,703,99,0,21,48722,1808,67,0,0,34904,1318,19,0,5,94258,1030,55,0,8,103502,184,21,0,14,158924,1195,99,0,19
111464,589,44,0,0,72184,1059,49,0,9,125696,801,42,0,23,57576,2071,35,0,23,136057,1880,54,0,25,114959,793,59,0,14,153531,1157,47,0,11,107952,1093,45,0,8,166843,1075,51,0,2,139076,1979,41,0,18
138050,1184,45,0,0,97256,1692,36,0,23,123083,1717,50,0,20,88361,1095,33,0,26,107566,1773,56,0,28,63635,1749,39,0,4,122108,2047,45,0,25,149544,903,30,0,27,146573,1169,32,0,0,116345,1373,45,0,28
152823,607,30,0,20,146327,796,44,0,6,48984,941,71,0,13,101522,2107,32,0,17,162378,1179,64,0,6,129352,1378,47,0,0,39605,778,70,0,19,115469,1015,49,0,3,122773,1383,53,0,0,158359,1392,52,0,10
134943,465,44,0,0,155197,1510,70,0,4,127253,1567,80,0,1,145266,2182,33,0,12,5745,1197,68,0,5,144427,1100,50,0,4,118130,1952,38,0,9,164666,716,101,0,1,167586,369,48,0,9,61229,2169,56,0,9
160733,1475,57,0,21,103074,2288,26,0,16,107574,1068,52,0,17,119079,1926,32,0,1,110630,902,82,0,3,119267,954,21,0,3,148334,1032,51,0,1,142829,2233,24,0,18,52949,1190,16,0,1,151514,1710,38,0,20
126126,1329,73,0,0,116861,1046,29,0,11,62085,946,46,0,18,99575,1163,25,0,2,103030,1453,43,0,35,39230,1050,51,0,19,111381,991,43,0,20,60020,1390,53,0,20,121736,1572,27,0,19,162680,481,47,0,19
115187,1106,50,0,9,68754,883,27,0,0,147191,1050,45,0,10,126876,298,22,0,17,115456,2507,25,0,8,7398,1464,75,0,15,145060,1161,38,0,16,108320,2311,17,0,9,123312,138,50,0,6,168586,584,23,0,3
162781,1647,33,0,3,145301,865,40,0,20,136827,922,86,0,6,147796,2571,44,0,5,49957,1059,18,0,0,81312,2563,50,0,0,115986,1708,24,0,10,85168,896,39,0,12,114135,1486,72,0,12,121256,942,38,0,8
152438,1051,48,0,4,166703,723,62,0,10,112892,1169,49,0,0,122122,162,25,0,5,53453,1493,26,0,20,143360,1131,71,0,7,63609,720,43,0,19,128356,1309,54,0,1,112815,915,61,0,8,151408,1612,67,0,4
125333,1483,33,0,20,76051,1765,32,0,6,125061,1943,28,0,5,41066,2320,60,0,18,89674,709,45,0,17,102712,2557,48,0,10,95342,777,45,0,20,87061,1378,26,0,13,100864,1901,29,0,14,57530,1149,26,0,0
154638,1018,54,0,4,38042,1327,36,0,1,121956,1326,85,0,2,163523,978,69,0,0,147567,2130,35,0,17,160856,1067,48,0,11,160085,2105,102,0,11,48060,1544,47,0,8,91041,766,60,0,16,143570,359,34,0,6
51576,731,31,0,8,126456,1763,29,0,7,12288,556,32,0,8,122599,954,37,0,3,112809,701,90,0,7,149678,861,40,0,2,166238,1464,18,0,3,31781,1046,48,0,0,129334,647,90,0,2,67159,693,27,0,3
126970,781,18,0,1,128138,1121,26,0,12,111559,1378,39,0,0,126278,639,22,0,5,162121,989,44,0,29,89416,851,61,0,7,169628,1366,48,0,11,127108,927,19,0,13,151294,164,50,0,11,110486,1616,18,0,4
147159,842,39,0,12,103280,1133,45,0,10,106519,1355,44,0,16,105130,485,48,0,19,48109,1656,23,0,8,148978,1293,75,0,0,34583,668,88,0,11,58815,1449,27,0,15,97589,952,45,0,2,127510,954,82,0,11
152845,787,26,0,2,89950,1424,58,0,19,155612,919,50,0,5,170888,575,30,0,21,110392,1773,84,0,23,165598,740,68,0,0,145747,1695,78,0,9,113451,831,18,0,18,169106,1176,63,0,20,109039,1751,29,0,20
158619,962,38,0,0,126836,1850,25,0,18,141486,1195,37,0,5,137410,1150,25,0,2,108866,1285,44,0,22,171211,980,55,0,20,105585,1434,27,0,0,145385,1278,50,0,2,125113,539,34,0,8,116097,1825,44,0,16
74238,1400,38,0,5,168580,1238,32,0,7,9462,1742,43,0,0,41573,2350,47,0,9,160389,1054,252,0,14,61388,995,41,0,0,132998,1343,42,0,6,136416,2044,37,0,8,137812,2523,49,0,7,132349,1142,23,0,7
110434,1931,54,0,0,142788,1785,26,0,4,132991,165,26,0,42,82754,1423,15,0,18,114346,990,18,0,24,86878,1252,32,0,5,146618,867,40,0,35,54863,1347,43,0,24,118209,848,41,0,36,96759,1938,26,0,6
141965,655,40,0,16,55037,454,92,0,6,74777,1380,31,0,0,152656,1159,44,0,5,96366,2383,36,0,13,91679,1063,23,0,0,61893,1176,67,0,7,72279,1816,49,0,7,153339,758,34,0,0,156642,996,40,0,6
159279,881,31,0,2,132891,1200,22,0,6,117606,1696,58,0,3,95742,1514,75,0,0,110158,1255,62,0,28,5721,1722,48,0,6,67840,1552,49,0,27,89060,1240,26,0,6,78037,1194,31,0,2,149344,2100,39,0,0
168219,2104,25,0,5,88640,1528,43,0,17,54547,536,47,0,30,143875,1416,33,0,23,137899,1746,79,0,13,74412,1409,48,0,17,139704,705,15,0,25,88520,2150,31,0,1,101587,1162,41,0,17,127767,1405,24,0,17
14184,904,43,0,1,120419,1876,39,0,10,62533,1085,31,0,14,90359,835,43,0,10,110208,1137,41,0,2,37721,1036,36,0,13,128331,1142,39,0,12,110210,1811,22,0,4,153547,662,53,0,6,149192,1347,75,0,12
127613,612,48,0,18,111385,2182,50,0,0,92502,1636,25,0,23,109649,883,55,0,8,114203,654,89,0,14,127185,603,50,0,11,98894,603,33,0,8,143946,2450,41,0,19,116787,784,37,0,11,132210,1495,52,0,3
149050,465,40,0,17,80072,849,55,0,4,74421,733,47,0,13,41196,1577,46,0,19,168847,1429,15,0,7,86990,1668,108,0,11,77474,1668,25,0,15,125583,792,51,0,7,119126,427,36,0,0,169669,497,72,0,14
124634,775,38,0,11,89021,847,68,0,15,168744,1695,21,0,1,146637,1457,76,0,16,79978,1656,58,0,8,160006,1312,41,0,9,104526,2025,27,0,15,92870,476,48,0,6,48788,823,29,0,1,88091,630,104,0,5
104245,690,67,0,27,92027,436,84,0,17,112386,1605,68,0,2,81304,1918,38,0,16,144675,1076,55,0,21,126169,1468,36,0,26,144988,297,165,0,18,127864,711,64,0,0,171048,1151,53,0,20,128350,1109,45,0,0
12338,835,31,0,8,91621,1641,65,0,5,162805,943,69,0,2,127966,1456,57,0,20,127335,2485,34,0,9,135139,1402,41,0,14,170300,1614,39,0,4,157216,974,55,0,9,152898,1886,24,0,15,109331,1624,40,0,0
74650,1242,31,0,0,90306,1863,54,0,19,160045,1617,41,0,22,85438,857,31,0,20,149853,1751,57,0,27,141220,1646,46,0,26,118733,1695,49,0,15,130794,1068,36,0,17,60488,246,63,0,5,154446,1832,38,0,5
125548,1231,17,0,2,120296,2285,26,0,14,128483,1658,58,0,1,155136,1725,67,0,3,164745,471,21,0,9,177546,1742,41,0,11,142499,610,80,0,11,37741,2029,34,0,7,96335,1033,32,0,8,128384,2144,40,0,0
62622,845,57,0,38,133664,1098,70,0,8,107307,1630,63,0,18,117132,1357,30,0,28,63052,963,42,0,1,72735,1883,37,0,27,57835,636,47,0,27,53617,1379,33,0,7,75319,1183,26,0,0,165656,748,60,0,23
37231,734,35,0,13,141003,1420,13,0,6,70862,1380,42,0,2,75801,1626,23,0,17,15832,136,42,0,0,172664,1453,28,0,1,82246,1657,63,0,3,120257,1780,38,0,3,118516,606,102,0,9,59887,1117,73,0,6
82759,696,49,0,9,81275,1872,38,0,15,68623,997,74,0,7,173695,1180,53,0,12,40252,230,37,0,18,156621,1158,71,0,9,140420,872,35,0,10,171479,1087,36,0,6,123685,1859,47,0,0,77570,309,59,0,8
155063,1615,88,0,27,164218,1343,33,0,0,135450,2469,26,0,0,76869,681,143,0,26,109037,1779,26,0,23,123538,1270,60,0,21,131687,1481,71,0,1,93435,1168,58,0,0,95235,1610,52,0,13,130383,1656,20,0,0
91413,1013,51,0,12,83882,1318,34,0,9,50107,1182,38,0,9,94187,1588,33,0,8,75882,2148,25,0,0,146290,1671,22,0,7,115216,1107,42,0,12,51088,1301,57,0,12,113359,829,142,0,12,36529,2172,25,0,1
150555,263,27,0,14,116414,1643,45,0,18,116366,1962,43,0,6,84798,836,67,0,19,104439,1489,58,0,18,175412,1352,59,0,9,110232,1749,30,0,14,132369,637,58,0,0,124762,1497,51,0,19,159010,694,52,0,1
67721,672,63,0,16,53703,2565,36,0,8,145328,944,49,0,14,98745,757,35,0,20,73694,376,59,0,1,153212,816,29,0,19,155606,337,48,0,19,98754,936,38,0,17,150115,819,50,0,0,164166,1348,61,0,15
121526,2164,39,0,5,77128,1103,52,0,2,96721,433,57,0,0,181092,787,51,0,9,146571,1018,65,0,3,170825,554,193,0,5,126648,2503,39,0,8,154387,311,27,0,8,83036,1554,37,0,1,137583,695,96,0,6
5316,654,35,0,18,178120,1176,57,0,29,61740,926,20,0,20,72308,1320,53,0,4,113107,1253,90,0,27,179808,1704,86,0,5,41184,955,31,0,0,54443,1299,49,0,8,154395,1183,39,0,11,156032,458,18,0,17
140171,987,29,0,8,116545,1968,25,0,14,139737,1390,58,0,19,140797,1348,16,0,4,149880,626,40,0,15,51561,1321,36,0,7,114700,699,269,0,12,40667,1636,37,0,0,148067,1110,33,0,3,107664,1363,60,0,12
6960,2255,37,0,1,101020,1484,28,0,0,162171,824,97,0,27,90273,1366,26,0,1,84961,1578,78,0,20,62680,1019,35,0,13,87117,2054,28,0,1,116655,1324,38,0,19,121034,1674,40,0,0,142657,1609,29,0,1
141824,1400,83,0,27,126331,1536,27,0,25,170260,2228,67,0,12,110912,489,35,0,15,69096,1121,38,0,26,130308,1212,35,0,6,180644,1106,59,0,22,181592,339,100,0,18,96677,1102,26,0,16,107423,1443,78,0,0
5902,340,52,0,17,96940,624,36,0,20,47270,1073,44,0,9,148950,1068,46,0,12,155645,1671,63,0,14,129680,925,37,0,17,104122,540,53,0,15,31803,688,78,0,17,149990,1287,28,0,1,142022,1381,36,0,13
172330,1517,76,0,7,124898,627,32,0,22,113799,2587,71,0,23,174585,1947,31,0,24,138414,127,171,0,13,84224,1126,39,0,0,8733,936,49,0,10,9318,1980,56,0,8,126222,682,101,0,21,109515,2023,21,0,10
156718,813,46,0,21,146578,1288,13,0,10,99743,1207,37,0,21,159415,1596,23,0,25,82363,554,41,0,25,126459,1117,43,0,13,133702,1206,56,0,0,53648,952,68,0,3,123563,1332,24,0,14,158952,633,53,0,20
107504,912,74,0,2,132735,134,18,0,23,134675,773,104,0,6,184475,1809,48,0,18,128783,1388,47,0,31,140087,615,204,0,11,180381,860,58,0,0,96843,1965,51,0,22,93679,149,32,0,11,158270,1329,42,0,23
55088,571,37,0,0,117495,2209,30,0,14,31727,2357,16,0,5,105425,1168,16,0,12,151158,2579,63,0,10,153789,612,38,0,0,63716,2125,32,0,5,112642,1390,61,0,6,146421,2381,56,0,14,12843,1322,22,0,7
116140,1490,71,0,16,133615,1733,47,0,16,148572,296,81,0,0,148370,1891,49,0,0,98336,2093,108,0,0,96440,1808,28,0,2,146625,527,36,0,13,175143,2002,41,0,14,139617,1110,41,0,0,108393,2215,42,0,16
172465,638,27,0,3,81302,1155,51,0,0,123683,652,63,0,15,162756,1983,52,0,14,157080,1650,29,0,15,12595,1692,82,0,14,94433,845,27,0,14,116941,1299,68,0,9,167153,664,43,0,13,134165,1466,38,0,12
111492,697,55,0,25,145275,1484,41,0,25,172122,220,43,0,15,93282,655,91,0,19,112878,1864,32,0,22,181285,1841,56,0,14,118020,924,37,0,19,168353,1135,50,0,0,132016,1938,29,0,9,98761,671,96,0,18
41001,1623,36,0,2,74751,1255,43,0,18,158679,868,46,0,22,67444,2570,85,0,12,92526,1464,41,0,2,61613,1474,60,0,21,135995,1769,40,0,8,10603,1612,28,0,13,183093,2277,47,0,18,172084,660,54,0,0
52094,877,22,0,16,39198,1626,43,0,12,56620,1316,38,0,3,103114,974,26,0,11,137786,635,42,0,15,152009,1798,52,0,0,155715,468,35,0,10,135386,996,43,0,12,152469,1654,45,0,10,104681,864,39,0,13
146393,1869,30,0,28,152463,743,82,0,1,163016,1178,58,0,17,173083,1670,58,0,26,73222,953,40,0,7,149411,1492,44,0,0,78296,1403,16,0,5,171443,1827,67,0,11,113656,989,24,0,27,149095,724,56,0,11
102527,959,49,0,11,6128,135,75,0,6,60075,844,71,0,7,152502,1408,38,0,13,50991,2188,38,0,4,182399,2560,40,0,5,160788,1088,84,0,13,65456,447,41,0,0,88415,1222,48,0,11,119439,2253,61,0,10
63182,1294,63,0,13,51056,1119,21,0,1,86183,943,58,0,14,170937,651,45,0,1,144033,2007,28,0,0,58171,406,25,0,1,171161,1021,32,0,0,105993,610,55,0,1,12978,1421,42,0,1,72420,1235,31,0,0
116751,969,45,0,9,179173,804,57,0,0,159879,1081,55,0,12,180272,1323,35,0,15,92942,1511,31,0,20,47829,1519,73,0,13,79728,1124,49,0,14,107299,293,81,0,19,185978,1693,16,0,18,140624,1254,44,0,13
135511,1337,37,0,10,10111,2271,53,0,0,145569,1141,53,0,5,84744,705,54,0,10,142210,1666,39,0,7,116583,1532,40,0,2,116576,142,100,0,0,102007,330,24,0,4,159997,2142,32,0,2,57652,1107,52,0,1
141102,630,120,0,4,107354,675,21,0,17,100386,619,134,0,26,101220,2047,36,0,8,127527,1754,29,0,38,145286,659,37,0,13,91634,556,76,0,34,152223,1162,26,0,6,107754,1162,65,0,0,138062,1911,61,0,0
40502,143,113,0,21,149121,1729,58,0,0,180139,2378,38,0,7,120200,1244,52,0,7,126796,2028,53,0,6,116701,1536,59,0,9,8698,847,63,0,19,155376,2062,23,0,1,73736,969,59,0,2,184611,1176,94,0,19
48604,924,71,0,6,41362,1743,54,0,14,153927,881,34,0,9,67335,971,28,0,8,124854,1485,25,0,6,101073,1787,52,0,1,181966,993,41,0,7,156838,755,36,0,12,128928,623,84,0,0,133569,1883,77,0,4
122762,1096,37,0,10,78417,625,58,0,6,157778,643,55,0,6,104735,1170,34,0,21,145837,2544,50,0,21,48890,1206,17,0,7,74688,1121,17,0,7,98799,664,51,0,21,119410,952,27,0,0,82352,1349,43,0,0
149646,1144,62,0,6,167469,2517,105,0,1,165542,645,27,0,3,108262,2119,41,0,20,89041,996,39,0,5,142444,2369,49,0,5,151788,1037,42,0,5,167329,1256,114,0,0,181612,982,31,0,6,178395,539,42,0,17
98415,2379,56,0,8,181069,729,66,0,0,114058,820,35,0,10,183952,1757,41,0,16,148192,304,32,0,16,77841,937,51,0,6,58965,2133,22,0,7,11595,790,41,0,15,180995,1581,96,0,1,48203,569,51,0,10
