summonerId1,summonerElo1,latence1,duration1,temps_exécution1,summonerId2,summonerElo2,latence2,duration2,temps_exécution2
22379910,1129,45,0,2,22272340,880,77,0,0
22297957,1115,66,0,0,22314686,698,40,0,0
22253863,1033,61,0,0,22297241,2145,29,0,0
22255501,374,38,0,0,22384234,1894,69,0,0
22331458,1053,56,0,1,22280242,661,167,0,0
22299495,982,78,0,1,22271630,1638,48,0,0
22284412,2228,32,0,5,22280939,2110,55,0,0
22283318,2102,43,0,1,22260766,816,29,0,0
22295076,1094,177,0,0,22289020,1129,44,0,0
22305266,2160,26,0,0,22335533,2063,39,0,0
22380528,1155,42,0,7,22386279,648,60,0,0
22374423,168,54,0,1,22328059,773,43,0,0
22304253,884,18,0,5,22375974,1307,22,0,0
22330512,153,26,0,1,22369965,741,37,0,0
22259790,1318,56,0,3,22305406,1340,35,0,0
22279773,1473,49,0,1,22272980,656,42,0,0
22363421,1669,56,0,3,22361658,1173,87,0,0
22371092,989,46,0,3,22381922,1528,26,0,0
22290810,862,31,0,3,22321606,1759,33,0,0
22352136,1179,25,0,4,22344238,1520,47,0,0
22272131,1609,61,0,0,22310305,1159,82,0,0
22316788,1325,40,0,3,22313892,1443,46,0,0
22271817,1971,46,0,3,22324122,629,49,0,0
22368605,1308,35,0,4,22259518,1251,35,0,0
22359522,1433,43,0,3,22387037,882,85,0,0
22282581,1211,47,0,2,22290718,2160,80,0,0
22382634,1309,56,0,3,22325443,1088,37,0,0
22322289,645,69,0,1,22310607,174,71,0,0
22388391,1539,25,0,0,22309458,1874,65,0,0
22264424,662,92,0,3,22382004,725,36,0,0
22367062,1726,37,0,0,22366121,830,59,0,0
22366841,1486,53,0,4,22375649,403,45,0,0
22375687,1411,39,0,1,22294359,935,41,0,0
22327097,865,54,0,4,22299261,1161,35,0,0
22375698,1239,39,0,3,22336226,1928,30,0,0
22387345,1134,90,0,1,22272145,635,34,0,0
22320399,949,39,0,3,22323926,1834,38,0,0
22379025,496,69,0,4,22342318,797,70,0,0
22314684,978,52,0,1,22376373,1174,18,0,0
22346891,1698,45,0,6,22325417,2355,21,0,0
22328149,1175,29,0,2,22347238,649,29,0,0
22295895,612,194,0,4,22275225,2067,33,0,0
22298391,656,60,0,2,22277672,1197,28,0,0
22291778,2549,56,0,1,22296624,993,23,0,0
22271372,966,68,0,1,22328944,2198,49,0,0
22377307,1297,51,0,2,22386721,1451,46,0,0
22338107,1366,28,0,1,22337319,1466,58,0,0
22388062,603,32,0,3,22284840,2174,47,0,0
22292132,663,46,0,4,22378724,492,32,0,0
22340564,2478,44,0,6,22286797,993,67,0,0
22368525,973,64,0,1,22352991,1613,55,0,0
22349475,1658,29,0,4,22388196,1033,54,0,0
22306715,1170,34,0,1,22261298,823,115,0,0
22365474,931,29,0,4,22257378,1679,49,0,0
22275985,1336,34,0,2,22318204,2676,31,0,0
22262663,1823,23,0,3,22358220,513,105,0,0
22329070,1466,28,0,4,22283809,985,23,0,0
22296845,1028,56,0,4,22381656,1348,78,0,0
22364223,1249,46,0,2,22310202,1168,43,0,0
22287547,1314,72,0,3,22371769,1712,58,0,0
22367415,992,80,0,3,22326244,970,32,0,0
22259326,354,74,0,1,22381305,457,42,0,0
22289756,2243,29,0,8,22290669,1989,55,0,0
22376435,1475,43,0,3,22284357,450,31,0,0
22304633,1431,30,0,6,22258593,674,94,0,0
22342412,864,50,0,6,22271220,1637,53,0,0
22285425,1196,17,0,1,22255665,985,48,0,0
22260327,1174,46,0,0,22293126,667,32,0,0
22302475,977,90,0,0,22305532,2547,15,0,0
22285810,806,60,0,13,22377473,1700,54,0,0
22367051,2407,54,0,4,22285796,851,52,0,0
22290602,1950,33,0,0,22312579,1003,35,0,0
22324283,1789,29,0,0,22360161,1140,34,0,0
22368353,572,18,0,0,22377275,1993,58,0,0
22318279,1967,55,0,0,22342055,1471,54,0,0
22283974,1314,28,0,0,22352875,768,31,0,0
22330408,1122,27,0,2,22263232,1486,30,0,0
22352106,1629,51,0,7,22262141,1682,24,0,0
22282696,1132,18,0,2,22290705,1940,53,0,0
22337634,974,57,0,20,22330829,2045,49,0,0
22323494,1648,30,0,2,22275790,1620,34,0,0
22264770,892,102,0,1,22375308,753,43,0,0
22346406,1183,40,0,1,22346358,1044,43,0,0
22280554,884,47,0,3,22269232,944,61,0,0
22297453,2244,35,0,2,22346452,626,40,0,0
22377705,572,112,0,8,22309446,1710,45,0,0
22389528,909,74,0,1,22275908,953,60,0,0
22297644,1660,32,0,7,22364360,1853,19,0,0
22344729,1395,57,0,2,22282544,1873,48,0,0
22309433,2588,41,0,0,22267827,2135,47,0,0
22316680,951,42,0,2,22350811,313,41,0,0
22278504,1768,24,0,2,22315984,825,57,0,0
22358043,1633,192,0,9,22309087,111,59,0,0
22384671,931,54,0,1,22278226,1474,64,0,0
22270197,1653,117,0,0,22307722,946,42,0,0
22354923,1505,34,0,3,22313879,928,78,0,0
22329113,748,43,0,4,22368737,1184,35,0,0
22322919,1113,34,0,3,22362227,1189,43,0,0
22308296,1749,20,0,5,22370878,918,25,0,0
22305858,2305,61,0,0,22318728,862,71,0,0
22357185,1954,24,0,2,22314452,770,49,0,0
22313449,1575,36,0,1,22359502,229,44,0,0
22355017,1848,61,0,1,22388775,1361,37,0,0
22264072,1027,48,0,0,22377639,2494,35,0,0
22294220,526,62,0,3,22354692,2158,42,0,0
22296560,727,101,0,2,22355735,1240,47,0,0
22312340,711,57,0,5,22378905,831,31,0,0
22321774,825,48,0,1,22352649,842,44,0,0
22276926,1658,54,0,1,22358455,1633,46,0,0
22379551,1359,49,0,2,22355682,758,45,0,0
22334128,1156,74,0,1,22363631,1321,29,0,0
22319074,2571,38,0,3,22273004,1366,30,0,0
22353282,206,53,0,0,22355648,630,56,0,0
22281223,2183,28,0,0,22350237,1176,52,0,0
22309127,1019,17,0,2,22361943,1113,27,0,0
22296715,2106,48,0,3,22355270,1340,40,0,0
22268649,1888,51,0,0,22267612,603,66,0,0
22275247,1155,68,0,1,22367188,636,52,0,0
22273130,1028,100,0,2,22365762,1027,25,0,0
22361877,1279,67,0,3,22361142,963,16,0,0
22363611,641,18,0,4,22312276,419,23,0,0
22278507,1014,28,0,2,22334256,1680,23,0,0
22332548,817,46,0,1,22259927,635,86,0,0
22259028,206,50,0,2,22378686,877,42,0,0
22275712,1358,45,0,2,22392273,807,30,0,0
22286237,1633,82,0,1,22356705,985,81,0,0
22303866,1112,26,0,2,22311930,1446,64,0,0
22370625,571,31,0,2,22388695,1112,40,0,0
22374748,1839,30,0,2,22361280,1731,20,0,0
22390636,520,52,0,2,22304143,698,61,0,0
22264503,889,52,0,0,22393191,1965,71,0,0
22373504,849,80,0,1,22340435,2338,35,0,0
22381668,1388,38,0,3,22361563,1927,71,0,0
22330591,643,47,0,4,22359467,1636,28,0,0
22377128,424,111,0,5,22380816,1893,39,0,0
22297465,1618,89,0,4,22338289,894,23,0,0
22373890,2144,69,0,1,22372752,827,37,0,0
22264674,894,44,0,1,22302395,2242,35,0,0
22273282,1060,55,0,4,22361186,642,44,0,0
22327530,625,56,0,2,22307225,1690,50,0,0
22355260,1379,37,0,0,22283021,1093,39,0,0
22324582,1195,21,0,2,22381731,1110,72,0,0
22374990,363,66,0,1,22306856,439,32,0,0
22346307,829,48,0,2,22377789,1786,37,0,0
22283575,2469,65,0,1,22384552,1760,26,0,0
22265968,833,47,0,0,22388524,910,17,0,0
22366966,841,80,0,0,22260913,636,32,0,0
22331896,1090,23,0,2,22282896,672,31,0,0
22337516,1859,134,0,9,22339242,1153,16,0,0
22280492,961,87,0,0,22357143,808,35,0,0
22343467,342,83,0,0,22386693,606,38,0,0
22307247,1426,50,0,4,22370777,1210,57,0,0
22343199,625,27,0,2,22385099,1297,37,0,0
22331649,1942,33,0,2,22367972,1637,23,0,0
22306926,1533,25,0,3,22310346,291,23,0,0
22312401,747,43,0,1,22271803,2177,32,0,0
22270113,331,32,0,2,22381365,1229,25,0,0
22261866,1653,54,0,1,22295990,1152,54,0,0
22382937,2178,41,0,2,22354383,1208,31,0,0
22309065,654,62,0,1,22318515,887,98,0,0
22373135,671,56,0,0,22362486,432,41,0,0
22355216,867,62,0,2,22283491,570,46,0,0
22264299,1346,63,0,1,22337812,1651,18,0,0
22263625,820,48,0,5,22360046,1714,30,0,0
22286902,1179,57,0,1,22369480,1107,117,0,0
22387222,1396,23,0,0,22302867,625,33,0,0
22280181,1392,55,0,1,22316465,532,50,0,0
22353002,1513,31,0,2,22372578,1765,43,0,0
22281956,1121,40,0,0,22263606,800,26,0,0
22323262,1164,92,0,2,22334099,1040,28,0,0
22304299,1551,72,0,0,22362789,2525,33,0,0
22351583,780,61,0,4,22298421,1135,52,0,0
22326010,1382,31,0,0,22288320,1478,84,0,0
22348243,617,64,0,1,22288431,1033,51,0,0
22374538,1085,43,0,1,22292578,364,33,0,0
22282848,1286,60,0,8,22275424,753,163,0,0
22302265,1111,45,0,1,22303064,1722,55,0,0
22266086,1810,64,0,4,22332817,1395,73,0,0
22326711,2398,40,0,1,22265580,1240,40,0,0
22274268,446,34,0,2,22330874,1045,36,0,0
22270349,967,81,0,5,22383809,231,36,0,0
22349644,605,42,0,1,22276494,1320,25,0,0
22266372,1980,32,0,0,22283429,1998,25,0,0
22364473,1169,47,0,1,22391083,1244,25,0,0
22267482,1672,25,0,2,22362230,2141,43,0,0
22381114,191,34,0,2,22353797,1429,51,0,0
22356868,1631,22,0,0,22316983,1624,66,0,0
22350211,630,107,0,2,22394788,1028,74,0,0
22374726,840,41,0,1,22277120,1637,19,0,0
22295320,853,31,0,1,22299765,2141,30,0,0
22290558,941,77,0,3,22314961,2275,60,0,0
22331320,870,53,0,9,22341781,1143,99,0,0
22269860,2396,46,0,0,22341505,2380,49,0,0
22369704,895,33,0,2,22394207,1468,28,0,0
22356547,640,33,0,13,22365544,1129,45,0,0
22321141,652,50,0,1,22285444,2454,68,0,0
22393901,1081,38,0,4,22393524,2038,41,0,0
22364567,1094,39,0,0,22381139,1177,32,0,0
22340316,874,80,0,2,22266435,521,121,0,0
22330082,917,32,0,1,22327274,699,60,0,0
22363458,1218,85,0,1,22293831,1750,56,0,0
22368066,2234,30,0,1,22392682,1668,39,0,0
22368664,1981,33,0,4,22336231,1291,30,0,0
22309824,1458,26,0,5,22356956,610,94,0,0
22388930,852,65,0,2,22357177,693,38,0,0
22313242,142,27,0,2,22356241,560,23,0,0
22294879,849,107,0,1,22284018,1438,64,0,0
22362014,432,19,0,3,22280078,948,28,0,0
22391736,257,59,0,2,22275322,788,42,0,0
22307894,674,69,0,3,22338813,1442,46,0,0
22306322,1333,101,0,0,22324193,2054,47,0,0
22315237,590,69,0,7,22339398,655,25,0,0
22282897,255,34,0,2,22396719,1015,27,0,0
22390008,1515,47,0,0,22331358,1121,69,0,0
22364443,836,60,0,7,22347623,1737,21,0,0
22327350,866,50,0,8,22342919,572,30,0,0
22273273,1296,21,0,1,22341153,868,76,0,0
22323623,1028,51,0,1,22303942,888,53,0,0
22271666,1110,44,0,3,22273213,883,61,0,0
22330912,2309,51,0,0,22325858,2109,29,0,0
22367499,1474,39,0,0,22354084,981,21,0,0
22276346,516,75,0,1,22298803,883,25,0,0
22292788,1863,44,0,1,22379840,1109,56,0,0
22268899,678,66,0,2,22307570,1467,32,0,0
22304436,1106,36,0,2,22335296,805,68,0,0
22313501,1969,28,0,1,22275168,1126,57,0,0
22364667,1263,24,0,2,22388331,1690,55,0,0
22358898,2399,41,0,3,22270172,513,82,0,0
22397608,1571,26,0,0,22317759,1697,55,0,0
22390090,1160,29,0,0,22354788,1131,29,0,0
22271280,1078,36,0,5,22296202,1828,33,0,0
22312930,1245,69,0,7,22287327,743,36,0,0
22369107,1718,38,0,2,22366450,783,84,0,0
22341176,2160,18,0,1,22269810,1457,27,0,0
22275536,115,21,0,2,22273983,1762,39,0,0
22329385,1053,35,0,4,22308267,542,102,0,0
22309789,890,27,0,0,22340833,1446,33,0,0
22274019,2148,23,0,0,22268573,2541,64,0,0
22366328,708,46,0,1,22380480,1450,41,0,0
22330606,831,41,0,14,22271033,1635,26,0,0
22310757,135,33,0,1,22342066,692,32,0,0
22269029,713,46,0,2,22380859,1916,60,0,0
22371615,1661,31,0,1,22285275,1036,34,0,0
22365747,1008,35,0,3,22373276,1491,75,0,0
22394478,1437,29,0,3,22362833,2275,47,0,0
22392888,421,56,0,0,22289922,2512,27,0,0
22375363,2291,23,0,6,22350641,867,50,0,0
22331733,1654,38,0,1,22399488,1526,37,0,0
22394913,2460,21,0,0,22316127,394,92,0,0
22357155,822,33,0,1,22279188,1623,35,0,0
22372001,1498,107,0,1,22291391,1753,47,0,0
22316862,825,52,0,1,22274921,1017,78,0,0
22299246,1729,28,0,1,22319212,2323,46,0,0
22377544,1555,18,0,4,22345887,1898,71,0,0
22349170,870,20,0,0,22381531,1636,22,0,0
22400038,1768,60,0,1,22374484,1702,32,0,0
22376766,1568,26,0,1,22339485,680,85,0,0
22396328,1098,35,0,0,22366144,1249,205,0,0
22356101,980,40,0,2,22339393,1295,33,0,0
22363024,290,37,0,5,22297593,1360,33,0,0
22301227,796,96,0,3,22328617,2046,83,0,0
22369162,1527,54,0,0,22274223,1571,50,0,0
22400632,696,218,0,1,22283148,1924,62,0,0
22398580,864,114,0,1,22349188,799,29,0,0
22383888,1726,48,0,1,22379427,1010,54,0,0
22347720,1610,26,0,0,22281742,1785,30,0,0
22324104,1034,33,0,0,22379447,1697,56,0,0
22294307,1911,33,0,0,22343555,915,53,0,0
22281228,1472,85,0,0,22363896,1296,108,0,0
22287946,1575,68,0,2,22285960,1518,75,0,0
22285875,775,307,0,1,22343647,1450,47,0,0
22364224,963,59,0,3,22398548,1683,21,0,0
22293332,2009,28,0,0,22394908,2332,62,0,0
22383579,1045,61,0,7,22286222,1376,70,0,0
22378371,966,52,0,2,22306477,700,60,0,0
22276055,2089,59,0,5,22337524,682,39,0,0
22279121,1019,39,0,1,22347186,1256,45,0,0
22351384,1863,44,0,1,22274645,617,63,0,0
22344297,888,42,0,2,22345280,885,50,0,0
22344002,1187,33,0,1,22352815,1878,38,0,0
22355489,1437,17,0,0,22348797,1146,66,0,0
22273953,1336,22,0,0,22332769,1088,73,0,0
22311523,758,95,0,3,22400828,969,29,0,0
22395759,1492,30,0,1,22378953,402,84,0,0
22299004,1965,49,0,2,22358369,1826,39,0,0
22282484,1666,45,0,3,22313787,420,29,0,0
22374652,1199,38,0,0,22364964,1207,27,0,0
22294017,767,19,0,1,22350806,779,39,0,0
22370067,1525,36,0,3,22324204,1520,55,0,0
22317797,1772,33,0,0,22376037,1009,46,0,0
22322725,729,67,0,1,22329080,1433,41,0,0
22323249,386,37,0,3,22392560,1712,61,0,0
22338103,1033,27,0,1,22295855,845,43,0,0
22399410,2056,27,0,6,22339780,1695,24,0,0
22273238,818,64,0,0,22295001,529,57,0,0
22270703,151,21,0,3,22288668,1946,41,0,0
22371975,1120,60,0,2,22377977,999,51,0,0
22279669,1412,54,0,10,22344221,1387,65,0,0
22324220,1899,24,0,3,22295240,1218,101,0,0
22332130,732,37,0,7,22403191,985,26,0,0
22311207,1138,42,0,1,22287907,1052,26,0,0
22273373,1386,28,0,1,22295039,1341,66,0,0
22356232,1294,62,0,1,22349056,2208,46,0,0
22382259,791,27,0,4,22401522,1096,43,0,0
22396388,536,59,0,2,22355079,683,34,0,0
22336176,1339,33,0,2,22354053,1714,25,0,0
22399343,215,25,0,9,22344788,2057,51,0,0
22271235,313,23,0,1,22374181,647,38,0,0
22374086,892,48,0,1,22297545,243,89,0,0
22356451,1784,44,0,1,22348595,1144,60,0,0
22392609,805,122,0,3,22334463,1261,46,0,0
22292471,1706,22,0,2,22387396,557,41,0,0
22298656,1857,71,0,2,22333701,753,31,0,0
22296920,707,53,0,5,22390867,855,18,0,0
22356877,2260,35,0,0,22327408,616,61,0,0
22364918,1191,33,0,2,22329728,1172,44,0,0
22352628,2153,32,0,0,22313290,2492,45,0,0
22372206,457,26,0,1,22400609,2152,59,0,0
22327142,674,42,0,0,22382500,1126,38,0,0
22278302,2594,54,0,3,22298805,1774,42,0,0
22389645,605,46,0,3,22274675,774,52,0,0
22306524,768,25,0,6,22379768,1297,62,0,0
22373621,1056,53,0,1,22362218,831,24,0,0
22274471,1669,30,0,5,22282282,916,51,0,0
22317365,1055,45,0,0,22379159,1062,79,0,0
22278447,262,81,0,1,22370567,1186,44,0,0
22335806,1121,57,0,0,22388094,1543,32,0,0
22389236,2498,28,0,2,22384248,1487,69,0,0
22299187,447,71,0,0,22351562,1461,28,0,0
22362633,1364,27,0,0,22332339,2380,43,0,0
22353950,488,40,0,2,22277384,1482,57,0,0
22358428,1559,76,0,1,22345385,1372,18,0,0
22387200,2096,66,0,1,22328534,961,98,0,0
22344659,925,35,0,2,22281259,1167,52,0,0
22394475,1605,73,0,0,22333290,1056,76,0,0
22387319,880,45,0,1,22346726,1104,42,0,0
22341075,1190,66,0,1,22376457,1735,129,0,0
22404467,792,63,0,2,22300703,1372,24,0,0
22316428,1039,19,0,2,22374395,616,38,0,0
22404076,961,51,0,1,22294984,1392,49,0,0
22280382,234,76,0,2,22400869,1300,52,0,0
22389995,155,25,0,0,22295271,1517,86,0,0
22389503,1371,24,0,1,22292257,1539,41,0,0
22398129,1308,40,0,0,22365995,1806,31,0,0
22342434,402,39,0,0,22403050,867,39,0,0
22362532,454,64,0,1,22375997,1325,43,0,0
22324632,1560,43,0,0,22305977,955,42,0,0
22393015,1158,44,0,4,22311193,243,66,0,0
22380332,1637,20,0,2,22335911,892,72,0,0
22282918,674,39,0,3,22286236,326,38,0,0
22325749,1356,33,0,0,22326992,1079,77,0,0
22358874,687,48,0,3,22388960,1609,45,0,0
22355399,2306,39,0,1,22303952,904,15,0,0
22358525,1542,68,0,2,22275112,1294,95,0,0
22334154,939,21,0,1,22286815,1538,40,0,0
22359435,958,34,0,2,22285772,1189,44,0,0
22293263,1769,72,0,0,22300037,1018,30,0,0
22301607,1685,22,0,1,22279220,624,36,0,0
22356780,1985,70,0,4,22297714,960,19,0,0
22293432,1867,64,0,3,22331332,1181,42,0,0
22333213,1151,38,0,2,22280042,2567,42,0,0
22302713,1843,28,0,4,22279400,1481,48,0,0
22364674,2097,40,0,3,22310424,1210,50,0,0
22357420,1017,29,0,1,22380248,625,26,0,0
22374130,873,71,0,4,22274617,588,64,0,0
22347783,2136,20,0,2,22385558,1429,23,0,0
22305862,994,52,0,2,22329020,1051,43,0,0
22367255,2461,24,0,1,22289232,1047,19,0,0
22315777,861,60,0,5,22276722,702,25,0,0
22354662,1251,47,0,1,22290831,177,41,0,0
22377024,909,47,0,0,22368090,1501,31,0,0
22319724,1472,86,0,8,22319753,833,27,0,0
22309691,1934,34,0,1,22396922,2191,29,0,0
22355573,1173,45,0,1,22383152,947,55,0,0
22278548,236,230,0,0,22342070,1638,19,0,0
22334142,768,61,0,0,22340187,1231,59,0,0
22405531,801,9,0,1,22394196,352,39,0,0
22353735,823,41,0,1,22334775,1511,60,0,0
22303434,734,44,0,3,22397461,1224,79,0,0
22316362,954,23,0,1,22302321,1729,58,0,0
22280119,1226,33,0,1,22349723,1585,44,0,0
22400685,1301,45,0,1,22311163,541,50,0,0
22331398,902,45,0,1,22347086,359,27,0,0
22284566,963,55,0,2,22307450,1785,39,0,0
22382226,1625,27,0,1,22398452,1798,38,0,0
22382181,319,57,0,4,22356571,1148,39,0,0
22373599,1724,63,0,1,22279528,885,37,0,0
22398989,415,23,0,3,22290808,1105,39,0,0
22404190,2029,32,0,4,22280209,1388,33,0,0
22314604,1309,63,0,1,22389154,848,67,0,0
22305954,753,49,0,1,22274887,972,182,0,0
22359046,1058,19,0,0,22325887,435,38,0,0
22351328,2051,55,0,0,22398931,795,54,0,0
22325952,1265,39,0,5,22386303,494,112,0,0
22308063,1014,24,0,0,22345531,1315,62,0,0
22390251,790,62,0,1,22279017,1427,102,0,0
22406777,886,43,0,2,22293279,1674,64,0,0
22323532,1677,71,0,0,22383470,940,34,0,0
22338100,567,90,0,3,22401088,1627,52,0,0
22395376,863,50,0,6,22287498,550,42,0,0
22384647,560,21,0,3,22315608,722,73,0,0
22362587,1120,31,0,2,22309118,2343,53,0,0
22302698,1187,36,0,0,22395468,725,23,0,0
22405603,1043,18,0,0,22366887,1294,51,0,0
22397578,1082,42,0,3,22364320,1015,45,0,0
22384476,196,35,0,0,22358546,329,21,0,0
22374197,1227,60,0,0,22380739,2223,21,0,0
22340398,611,24,0,6,22339026,828,28,0,0
22277265,2523,68,0,2,22373663,804,36,0,0
22403645,323,48,0,3,22389629,985,40,0,0
22312896,1113,51,0,8,22330595,627,59,0,0
22391508,2175,37,0,1,22297798,1699,27,0,0
22323159,503,81,0,1,22310511,1198,76,0,0
22336894,1218,50,0,0,22278271,2007,40,0,0
22281969,623,16,0,5,22286687,844,62,0,0
22327860,1543,66,0,0,22306240,1408,89,0,0
22353389,1119,28,0,0,22402355,1633,66,0,0
22371519,940,30,0,2,22402580,1756,46,0,0
22302592,904,37,0,6,22282749,1105,35,0,0
22380848,941,18,0,1,22359291,554,57,0,0
22307526,875,53,0,6,22402302,435,69,0,0
22308664,1229,29,0,6,22384588,1118,31,0,0
22336978,601,46,0,4,22288967,1620,53,0,0
22279482,1116,50,0,0,22387905,1644,22,0,0
22372729,612,34,0,0,22374517,788,18,0,0
22389685,1855,123,0,2,22324239,1022,21,0,0
22380328,1471,55,0,4,22354422,212,96,0,0
22341170,898,73,0,4,22318709,1617,47,0,0
22283507,932,62,0,1,22294609,1540,47,0,0
22407550,696,33,0,1,22307023,814,27,0,0
22306495,2550,25,0,3,22283623,1251,33,0,0
22390921,2070,29,0,4,22282994,828,45,0,0
22336207,2135,42,0,1,22368680,499,28,0,0
22344689,1619,50,0,3,22347587,891,58,0,0
22391008,702,23,0,1,22389614,1068,32,0,0
22382336,1523,36,0,3,22346254,2501,29,0,0
22350423,1682,102,0,1,22339033,1345,26,0,0
22388951,1959,33,0,1,22389588,942,44,0,0
22402037,618,23,0,6,22301708,920,30,0,0
22301333,151,110,0,0,22355777,1873,34,0,0
22302225,1784,33,0,2,22362490,520,30,0,0
22312266,1570,52,0,5,22321889,124,64,0,0
22343242,124,47,0,1,22347943,1962,47,0,0
22380453,654,45,0,0,22350007,1269,72,0,0
22373057,1598,27,0,2,22326636,221,40,0,0
22333404,1640,34,0,0,22327650,783,42,0,0
22337711,2350,25,0,1,22372691,1548,170,0,0
22390604,864,35,0,1,22289906,876,64,0,0
22299155,898,74,0,1,22368479,1907,63,0,0
22350937,1786,81,0,0,22319461,533,45,0,0
22323263,1488,57,0,1,22391539,1788,36,0,0
22391165,506,65,0,1,22409582,975,43,0,0
22372988,1399,36,0,2,22386515,1199,54,0,0
22312428,515,56,0,1,22289784,623,111,0,0
22402920,207,60,0,5,22373517,1198,28,0,0
22369099,707,16,0,0,22359043,771,34,0,0
22360172,1134,62,0,1,22292551,1323,34,0,0
22378413,298,88,0,3,22344614,1395,56,0,0
22328940,974,28,0,2,22397755,1536,46,0,0
22299851,748,35,0,0,22364940,1666,42,0,0
22305235,1690,98,0,0,22375907,2165,33,0,0
22394752,2109,19,0,2,22304510,893,56,0,0
22365189,1132,31,0,0,22306841,2128,28,0,0
22360341,1102,26,0,1,22408988,711,124,0,0
22388519,605,31,0,5,22294410,1347,68,0,0
22386926,1907,32,0,6,22343377,1676,84,0,0
22293100,2334,35,0,1,22385529,904,60,0,0
22406497,752,23,0,6,22376956,750,30,0,0
22360812,1366,57,0,3,22310139,321,67,0,0
22302500,2188,23,0,1,22331101,219,23,0,0
22379631,2212,29,0,0,22394500,1062,38,0,0
22330534,1012,27,0,3,22368551,893,25,0,0
22306746,593,28,0,1,22281470,2218,42,0,0
22304414,1582,34,0,4,22345096,2323,27,0,0
22390042,943,86,0,3,22391061,1138,54,0,0
22327923,1164,56,0,3,22344674,1678,43,0,0
22285464,1134,83,0,2,22409937,1521,28,0,0
22382249,851,62,0,6,22382094,1604,30,0,0
22314777,1478,29,0,2,22402284,1057,39,0,0
22293560,585,55,0,2,22357684,1425,25,0,0
22387400,357,16,0,1,22357962,907,58,0,0
22349586,2394,27,0,1,22284228,1525,59,0,0
22331549,2522,49,0,0,22400044,1839,47,0,0
22318995,489,56,0,0,22287372,1191,24,0,0
22330126,2133,136,0,0,22377030,1011,44,0,0
22309443,1724,55,0,0,22392678,1603,29,0,0
22338368,344,78,0,0,22283469,1682,45,0,0
22310961,664,43,0,0,22337498,1278,36,0,0
22298326,800,39,0,1,22334370,411,27,0,0
22408639,1613,64,0,2,22358548,830,59,0,0
22362625,2096,28,0,4,22344173,1309,23,0,0
22332699,1384,38,0,4,22322789,1974,30,0,0
22369539,1369,33,0,2,22305762,1629,46,0,0
22307612,732,20,0,1,22372813,2358,82,0,0
22336601,2172,48,0,2,22405525,1806,40,0,0
22302736,964,102,0,3,22380167,823,39,0,0
22353829,1611,20,0,3,22343532,622,43,0,0
22335488,1296,80,0,2,22331615,2045,53,0,0
22299073,573,67,0,7,22387562,2235,64,0,0
22407121,2422,32,0,1,22305723,734,56,0,0
22367641,1601,83,0,4,22394600,895,42,0,0
22314590,1925,66,0,2,22349050,681,30,0,0
22379946,1139,48,0,0,22395681,1846,55,0,0
22330960,1379,64,0,3,22391643,1369,38,0,0
22407189,242,59,0,0,22402365,1168,45,0,0
22377216,1967,19,0,2,22412048,1215,38,0,0
22374540,1511,86,0,0,22365527,1159,51,0,0
22390897,139,85,0,2,22377296,698,84,0,0
22361954,1041,41,0,2,22324080,1016,50,0,0
22396782,474,51,0,4,22360800,293,49,0,0
22387220,979,46,0,0,22305083,778,26,0,0
22387991,1362,42,0,4,22334114,1122,42,0,0
22338483,657,41,0,1,22364664,1234,24,0,0
22411288,1640,67,0,3,22307484,684,34,0,0
22332563,2157,58,0,0,22290200,717,44,0,0
22286849,1205,556,0,0,22296585,182,20,0,0
22309574,883,82,0,2,22405226,1787,51,0,0
22414363,228,35,0,7,22384766,1746,32,0,0
22389511,342,63,0,2,22346081,1392,63,0,0
22302289,2173,71,0,1,22288984,1211,57,0,0
22331277,1006,24,0,2,22414294,1830,26,0,0
22339437,772,47,0,1,22356703,1697,53,0,0
22388973,1495,25,0,6,22393078,1358,40,0,0
22396271,1425,17,0,2,22391579,1074,30,0,0
22298717,2024,64,0,7,22410521,449,77,0,0
22297080,699,25,0,0,22406481,846,32,0,0
22330275,1123,33,0,1,22302235,636,50,0,0
22415256,1022,76,0,4,22302605,967,20,0,0
22396176,990,35,0,5,22399479,998,47,0,0
22303782,2290,58,0,0,22339922,1977,30,0,0
22407534,697,70,0,0,22326719,1472,45,0,0
22336273,1135,61,0,2,22410332,1530,54,0,0
22391096,612,63,0,9,22376509,1647,50,0,0
22331170,812,37,0,1,22288426,808,14,0,0
22386473,1295,27,0,4,22364361,1796,39,0,0
22291116,285,37,0,4,22417370,1192,42,0,0
22303034,2231,41,0,0,22376720,644,54,0,0
22321854,1788,19,0,2,22364116,1196,15,0,0
